sim_max,sim_mean,sim_std,sim_min,entail_max,entail_mean,entail_std,contradict_max,contradict_mean,sim_ent_mean,sim_ent_max,sim_contr_mean,support_score,strong_support_count,strong_contradict_count,label,year,month
0.5276577472686768,0.47276194095611573,0.029315570564513897,0.4437595009803772,1.9826379e-05,8.2715915e-06,5.996061e-06,0.99995995,0.998421,4.068650950742796e-06,1.046154236100617e-05,0.47193204244530235,4.068650950742796e-06,0,0,1,2024,1
0.4846506714820862,0.4543076455593109,0.015230261572856875,0.4450521767139435,0.00039135033,0.00015297405,0.00013213865,0.99898463,0.21036895,7.12475763903046e-05,0.0001896682009381711,0.10154831488435671,7.12475763903046e-05,0,0,0,2024,1
0.5909379720687866,0.561370575428009,0.015913732443639594,0.5498069524765015,0.00027664794,0.00010451871,9.743193e-05,0.99997365,0.79793274,5.768824046792475e-05,0.00015219086892308102,0.45026327917371944,5.768824046792475e-05,0,0,0,2024,1
0.629951536655426,0.5180142760276795,0.0576241148238179,0.47416508197784424,0.4244004,0.085337184,0.16953295,0.99499595,0.38073692,0.04297841489425773,0.21350763047430021,0.18632268358675663,0.04297841489425773,0,0,0,2024,1
0.6529791355133057,0.6222343921661377,0.019382081141264523,0.5967469811439514,0.00058209227,0.00016196574,0.0002115617,0.99810165,0.20124261,0.00010384260654935221,0.00038009410529167564,0.1275566825974164,0.00010384260654935221,0,0,0,2024,1
0.7090592384338379,0.6557011246681214,0.038259799013295424,0.6177386045455933,0.002145564,0.0005478873,0.00080554816,0.95317346,0.19276431,0.0003437310274963597,0.0013253976809071422,0.11915243418559378,0.0003437310274963597,0,0,0,2024,1
1.0000001192092896,1.0000001192092896,0.0,1.0000001192092896,0.9514723,0.9514723,0.0,0.015568394,0.015568393,0.9514723958340028,0.9514723958340028,0.015568396069812085,0.9514723958340028,5,0,1,2024,1
0.651044487953186,0.5677466869354248,0.04234420101949844,0.5363995432853699,7.5793985e-05,2.4143073e-05,2.6088472e-05,0.99996924,0.99764526,1.3344604814681234e-05,4.0990221079781515e-05,0.5664716341375261,1.3344604814681234e-05,0,0,0,2024,1
0.593071460723877,0.572183620929718,0.015552284845374574,0.5490185022354126,0.00016240381,8.5067e-05,4.972705e-05,0.0069834595,0.0015376543,4.90108820716826e-05,9.340403793517763e-05,0.0008845850886039567,4.90108820716826e-05,0,0,0,2024,2
0.7799129486083984,0.7358174800872803,0.02290273974981541,0.7168686389923096,0.0016417854,0.0005372909,0.00063713134,0.999943,0.6032084,0.00039164525763996083,0.0012049163847210748,0.4456559043193943,0.00039164525763996083,0,0,0,2024,2
0.4416571259498596,0.40501629114151,0.021950498737683725,0.37913647294044495,0.00022723265,5.1431096e-05,8.799951e-05,0.9999745,0.99731576,2.038813989666451e-05,8.969008038319567e-05,0.4039561561032549,2.038813989666451e-05,0,0,1,2024,2
0.4830913245677948,0.4573204040527344,0.01889976650220749,0.43871474266052246,0.00014106951,6.363362e-05,4.005236e-05,0.9998404,0.79932797,2.930935522234767e-05,6.724082454974325e-05,0.3671914999267442,2.930935522234767e-05,0,0,0,2024,2
0.4296914339065552,0.4074360430240631,0.019909027608493973,0.3732333779335022,0.0003999021,0.00010178434,0.00014965597,0.9998766,0.7981574,3.881479460300849e-05,0.00014925681674397145,0.3270779694073449,3.881479460300849e-05,0,0,1,2024,2
0.5665553212165833,0.5059843301773072,0.03163914835520551,0.4810519516468048,0.0001895367,7.433665e-05,6.536648e-05,0.99974865,0.5965258,3.782176961255163e-05,9.168225387669662e-05,0.2927884526844751,3.782176961255163e-05,0,0,1,2024,2
0.5429843664169312,0.5251692533493042,0.01245116850785756,0.5071858167648315,0.0021104927,0.0009060438,0.0009594178,0.99984777,0.79131114,0.0004746226892224241,0.001124581360251925,0.41541013030496216,0.0004746226892224241,0,0,1,2024,2
0.4551376700401306,0.41974676251411436,0.020443474955385833,0.39847952127456665,0.000121361576,5.113185e-05,4.238617e-05,0.9997923,0.7155421,2.1494339519061806e-05,4.8360102713862485e-05,0.30140297032832863,2.1494339519061806e-05,0,0,0,2024,2
0.5907081365585327,0.5312847256660461,0.04730825042738496,0.4736923575401306,0.0020098914,0.0005496827,0.0007588388,0.99986815,0.20224059,0.00028365510397505486,0.0010590930097347517,0.1169609183813839,0.00028365510397505486,0,0,0,2024,2
0.591584324836731,0.5626525163650513,0.03377676025861623,0.5103288292884827,0.012574235,0.0026945781,0.0049426076,0.9914219,0.3964805,0.0014493523467954679,0.006721107757767908,0.23328346309088815,0.0014493523467954679,0,0,1,2024,2
0.6968080997467041,0.6834991455078125,0.019936981642013712,0.6442418694496155,0.0008630716,0.00020793895,0.00032785718,0.99848396,0.19986328,0.00014253137334995484,0.0005930715786739149,0.12876789157473195,0.00014253137334995484,0,0,0,2024,2
0.4636503756046295,0.4530903697013855,0.007028015817096603,0.44402003288269043,5.326934e-06,3.4269171e-06,1.1877656e-06,0.9999789,0.99997103,1.5547903441191276e-06,2.4413954724496548e-06,0.4530772367691675,1.5547903441191276e-06,0,0,0,2024,2
0.4836161732673645,0.47820972800254824,0.0050956581486149045,0.47063589096069336,0.00023340998,0.000112953654,8.178078e-05,0.997883,0.39627114,5.424768077135879e-05,0.00011237588892570004,0.1908306729348505,5.424768077135879e-05,0,0,1,2024,2
0.4955558180809021,0.43442046642303467,0.030839608594354764,0.4143061935901642,0.0028777765,0.00069478445,0.0011053781,0.9999528,0.6061898,0.000289731536487599,0.0011922806322811896,0.2703759124808459,0.000289731536487599,0,0,1,2024,2
0.6046084761619568,0.49114935398101806,0.05861878779366631,0.4448760151863098,0.00011564777,4.081424e-05,4.0848096e-05,0.9999572,0.79965025,1.9030104617836698e-05,5.250463700422203e-05,0.4020107910365224,1.9030104617836698e-05,0,0,0,2024,2
1.0,1.0,0.0,1.0,0.98520297,0.98520297,0.0,0.0028241992,0.0028241992,0.985202968120575,0.985202968120575,0.002824199153110385,0.985202968120575,5,0,1,2024,2
0.44077008962631226,0.4075725913047791,0.02185609009091826,0.385931134223938,0.00034361638,0.000105544445,0.00012198016,0.9999548,0.39705196,4.251810748448788e-05,0.00013591211882883585,0.15585866373756332,4.251810748448788e-05,0,0,1,2024,2
0.6508121490478516,0.5674949884414673,0.049756078089011176,0.5137048959732056,6.5787106e-05,4.4061067e-05,1.4241887e-05,0.99224985,0.19904377,2.436850738837147e-05,3.379515844189728e-05,0.10229025421686007,2.436850738837147e-05,0,0,1,2024,2
0.7117024064064026,0.5752714514732361,0.08782248709016381,0.49592143297195435,3.4110653e-05,1.0179603e-05,1.2094389e-05,0.9999784,0.7999854,6.660129844482059e-06,2.4276634080175894e-05,0.43292716650510155,6.660129844482059e-06,0,0,0,2024,2
0.45319414138793945,0.4145297944545746,0.02112673226263143,0.3895990550518036,0.00406223,0.0013428878,0.001557557,0.9965599,0.62429804,0.0005653255149700297,0.0016470985578435071,0.25294166410449553,0.0005653255149700297,0,0,1,2024,2
0.4663058817386627,0.4150599479675293,0.02728409602295471,0.38518083095550537,0.00022187231,7.985948e-05,7.416646e-05,0.9999677,0.7990807,3.2784790332057506e-05,9.058197643719212e-05,0.33763595527234824,3.2784790332057506e-05,0,0,0,2024,2
0.47989314794540405,0.45612316727638247,0.017763408227123172,0.4287242889404297,0.00019672628,6.282607e-05,7.237193e-05,0.9999436,0.806121,2.9156931180536972e-05,9.440759364041321e-05,0.3729851767010722,2.9156931180536972e-05,0,0,0,2024,2
0.6163513660430908,0.5501354157924652,0.04890870986170911,0.496693879365921,0.016597863,0.0036569473,0.0064999806,0.9999455,0.6111537,0.002171626600892777,0.009983813198761737,0.31347796893635366,0.002171626600892777,0,0,0,2024,2
0.5284413695335388,0.5062337458133698,0.015090088565774038,0.48463085293769836,0.0013295455,0.00028996018,0.00052025553,0.9998567,0.20313013,0.00014107768565619662,0.0006443387763368953,0.10492028288876072,0.00014107768565619662,0,0,1,2024,2
0.571622371673584,0.4814101755619049,0.050929023075604485,0.4322400987148285,0.0098334,0.0027506792,0.003645783,0.012293937,0.0054331096,0.0014726938007778158,0.005620991508340278,0.0025352478499828033,0.0014726938007778158,0,0,1,2024,2
0.5191669464111328,0.45252331495285036,0.0368318888913346,0.4200792610645294,0.78107893,0.15629506,0.31239197,0.9997497,0.42116022,0.08113575581682024,0.4055103654184222,0.17951439926500498,0.08113575581682024,0,0,0,2024,2
0.5688108205795288,0.5489711880683898,0.01616938140993021,0.5280567407608032,0.0011767455,0.00047375105,0.00041309686,0.8710082,0.17629491,0.0002586519993611544,0.0006437445244646123,0.09648823424045794,0.0002586519993611544,0,0,1,2024,2
0.5481733083724976,0.5024481415748596,0.03618144427301339,0.45927053689956665,3.9535353e-05,2.062751e-05,1.5374882e-05,0.9999621,0.6003452,1.0448422969977567e-05,1.9759658389698173e-05,0.3093287675777865,1.0448422969977567e-05,0,0,0,2024,2
0.5928246378898621,0.5338495373725891,0.03263710606131869,0.5075616836547852,0.0043137483,0.00088916096,0.0017126984,0.9999788,0.9702258,0.0005251070467158276,0.0025572962916078357,0.5162253487711113,0.0005251070467158276,0,0,0,2024,2
0.4917217791080475,0.4800994277000427,0.009734684734842182,0.4693291187286377,0.00024756519,0.000113211514,9.09691e-05,0.029924076,0.0061624264,5.4581985850500855e-05,0.00011851613432858552,0.0028990043187608907,5.4581985850500855e-05,0,0,1,2024,2
0.42510586977005005,0.4049483835697174,0.012739558497825394,0.39278119802474976,0.00016563595,9.030542e-05,4.252278e-05,0.9991399,0.25411475,3.65568054173062e-05,6.542624259454205e-05,0.1000052360925944,3.65568054173062e-05,0,0,0,2024,2
1.0,1.0,0.0,1.0,0.98520297,0.98520297,0.0,0.0028241992,0.0028241992,0.985202968120575,0.985202968120575,0.002824199153110385,0.985202968120575,5,0,1,2024,2
0.5294694900512695,0.5030516564846039,0.016649173225060373,0.48494455218315125,0.00015038905,4.740104e-05,5.218652e-05,0.9997086,0.79743785,2.3460396071597912e-05,7.29303517558069e-05,0.40373649643025133,2.3460396071597912e-05,0,0,0,2024,2
0.5220427513122559,0.4988477349281311,0.019966988539048255,0.4719892740249634,3.7483933e-06,2.742344e-06,5.71238e-07,0.9999807,0.99997485,1.3654182983624064e-06,1.7935981748496473e-06,0.49883524892218817,1.3654182983624064e-06,0,0,0,2024,2
0.5018335580825806,0.4832968235015869,0.01166911062986394,0.4709167182445526,0.00011831227,4.829418e-05,5.3125135e-05,0.9999696,0.6000439,2.2813026118842593e-05,5.571522738398904e-05,0.29495026889616033,2.2813026118842593e-05,0,0,1,2024,2
0.4774238169193268,0.4563565254211426,0.013948499691596535,0.4377797245979309,0.00028143707,8.9506364e-05,0.00010139651,0.9999449,0.398408,4.0186711367277866e-05,0.0001253355044052648,0.1861538052876776,4.0186711367277866e-05,0,0,0,2024,2
0.5319756865501404,0.5237875938415527,0.005028275926857637,0.5165245532989502,0.00010894669,5.2385265e-05,3.443565e-05,0.99983907,0.59601897,2.7511979187720173e-05,5.795698998624409e-05,0.3120114298147659,2.7511979187720173e-05,0,0,1,2024,2
0.5157660245895386,0.46926860213279725,0.030409222846984572,0.422652006149292,0.000116255396,5.321051e-05,3.8547834e-05,0.9921714,0.19951227,2.4639399452060597e-05,4.9135576462820685e-05,0.08436794961958494,2.4639399452060597e-05,0,0,1,2024,2
0.49266180396080017,0.45008248686790464,0.02819427835777353,0.418186753988266,0.0018452319,0.00040619393,0.0007203284,0.99420244,0.20097676,0.00017447756411745325,0.0007857100572833571,0.09887707801636098,0.00017447756411745325,0,0,1,2024,2
0.5713831186294556,0.5142401695251465,0.0351058521999261,0.4783964455127716,0.0077633495,0.0023171552,0.0029880335,0.9999728,0.24772051,0.001129907693935958,0.0037139587826915677,0.11978796937789875,0.001129907693935958,0,0,0,2024,2
0.45205381512641907,0.436966073513031,0.007925776209637941,0.4301276206970215,0.0009881721,0.00033631426,0.00035654387,0.9996669,0.41667026,0.0001496552916415607,0.00044670698335013553,0.17988709327846902,0.0001496552916415607,0,0,1,2024,2
0.49864256381988525,0.47470017075538634,0.01716173541487447,0.4487189054489136,0.006486407,0.0013618359,0.002562863,0.9998161,0.607248,0.0006429925929771003,0.0030628410314354204,0.29390479720678775,0.0006429925929771003,0,0,1,2024,2
0.6053565144538879,0.5450003862380981,0.03323434274892579,0.514510989189148,0.0027586261,0.0006695088,0.0010584637,0.9996989,0.42344075,0.00035504798711125644,0.0014629420804539578,0.2443198832379833,0.00035504798711125644,0,0,1,2024,2
0.6078442931175232,0.5524850964546204,0.039174771927886376,0.5009512305259705,0.018241083,0.0036853277,0.007277918,0.27465266,0.05825425,0.0018488180556549092,0.00913789309993851,0.03506865469852276,0.0018488180556549092,0,0,1,2024,2
0.5195220708847046,0.43503074049949647,0.04647309070118198,0.3963623642921448,0.00045759344,0.00011931684,0.00017603186,0.99996924,0.60372794,5.540072893704861e-05,0.00020593767745836437,0.2427979835474039,5.540072893704861e-05,0,0,1,2024,2
0.5870320200920105,0.5208841562271118,0.034737091196999546,0.4854271411895752,0.0010698517,0.00048455814,0.00041495674,0.99827266,0.34324113,0.0002590156044673333,0.0005424882964591149,0.18112953012166697,0.0002590156044673333,0,0,0,2024,2
0.580385148525238,0.5346240043640137,0.027827760560306104,0.5082626342773438,0.013301788,0.0028914406,0.005209468,0.9970182,0.2012058,0.0015135228890339266,0.006959057449900219,0.10246487132126192,0.0015135228890339266,0,0,1,2024,2
0.6152376532554626,0.574138069152832,0.0256281761901318,0.5417978167533875,0.008310634,0.0020938846,0.003154639,0.99537766,0.388142,0.001265365311610651,0.005113014781739367,0.23368473881604465,0.001265365311610651,0,0,0,2024,2
0.4786919355392456,0.46123701333999634,0.011813907845213998,0.44565290212631226,0.00010726919,4.233224e-05,3.551358e-05,0.9998355,0.39799735,1.9564125482744676e-05,5.047822124834133e-05,0.186022865679278,1.9564125482744676e-05,0,0,1,2024,2
0.48452919721603394,0.47148342728614806,0.007527092298472866,0.46214473247528076,9.657078e-05,3.7160913e-05,3.8872353e-05,0.99997044,0.6000787,1.7435154742242987e-05,4.506342592616166e-05,0.2839684210089528,1.7435154742242987e-05,0,0,0,2024,2
0.6401492953300476,0.5872347354888916,0.032488201387107576,0.5509498715400696,0.00017435626,8.312583e-05,5.907019e-05,0.9826492,0.20987134,4.9183719501246146e-05,9.879617491147588e-05,0.12015232362181058,4.9183719501246146e-05,0,0,0,2024,2
0.6771652698516846,0.5806840300559998,0.0772109585160781,0.5014578104019165,0.0002187727,6.9578695e-05,8.2076134e-05,0.9999527,0.9952958,4.586857199753835e-05,0.0001464360038343042,0.5775353669989599,4.586857199753835e-05,0,0,0,2024,2
0.49642857909202576,0.4820084869861603,0.013847912730850056,0.46379679441452026,0.20981398,0.042053293,0.08388038,0.978856,0.32993013,0.020873981171583567,0.1041576570811662,0.15795605658324496,0.020873981171583567,0,0,0,2024,2
0.670278012752533,0.5590715646743775,0.05826550491714081,0.5118546485900879,0.0079665305,0.0019693172,0.0030405167,0.99986947,0.7921208,0.0010148130061974775,0.004077705674316423,0.4506896490087236,0.0010148130061974775,0,0,0,2024,2
0.7982622385025024,0.7358310580253601,0.03915283298244498,0.6851933002471924,0.0021141202,0.0007288632,0.0008185579,0.9993543,0.39545316,0.0005660676530165057,0.0016876223012327884,0.292939016951013,0.0005660676530165057,0,0,0,2024,2
0.6066651940345764,0.49889721870422366,0.08103016474937132,0.41569429636001587,0.1539312,0.030831981,0.061549656,0.9999604,0.8856527,0.013924453757967631,0.06948967914125248,0.4472385475405535,0.013924453757967631,0,0,0,2024,2
0.6916240453720093,0.5946275889873505,0.07942892656161414,0.4943588674068451,0.00013487705,7.6718345e-05,5.179911e-05,0.99994457,0.6007386,4.305430522658403e-05,8.483337785414324e-05,0.3580030696387292,4.305430522658403e-05,0,0,0,2024,2
0.689623236656189,0.6396497488021851,0.0259705480741457,0.6140444278717041,4.2848915e-05,1.8457624e-05,1.391898e-05,0.9999727,0.8002491,1.209510707472143e-05,2.954960727383389e-05,0.5019477860789532,1.209510707472143e-05,0,0,1,2024,2
0.5719934105873108,0.5038772583007812,0.04731295244526418,0.45670536160469055,0.0009991581,0.00021029792,0.00039459745,0.9999765,0.80033934,9.638264946730349e-05,0.00045632087592508905,0.41268847573290895,9.638264946730349e-05,0,0,1,2024,2
0.7051905393600464,0.65954030752182,0.023726933730282826,0.6396653652191162,0.000986627,0.00042162574,0.0003940018,0.97260725,0.19646238,0.0002817840905770381,0.0006347222271094882,0.1264471945681459,0.0002817840905770381,0,0,1,2024,2
0.5726227760314941,0.5256615996360778,0.027789587675348493,0.4962562918663025,0.009001609,0.0020168808,0.0034987063,0.455717,0.091206565,0.0010847285839803767,0.004851414152257094,0.04915357459628983,0.0010847285839803767,0,0,1,2024,2
0.5849826335906982,0.506634533405304,0.03927009989233241,0.482856422662735,0.0017358514,0.00038951385,0.00067468855,0.9996101,0.59606004,0.00022374086379832163,0.0010154429243500185,0.29118277652605506,0.00022374086379832163,0,0,0,2024,2
0.6839316487312317,0.5580873012542724,0.06321470661698445,0.5195404887199402,0.0026173557,0.00056785956,0.0010248536,0.010039826,0.002113001,0.0003813306357819936,0.0017900923779586436,0.0014292115817627613,0.0003813306357819936,0,0,1,2024,2
0.40589237213134766,0.398054826259613,0.005264156892726452,0.3896941542625427,0.0006332034,0.00015288682,0.00024133938,0.99997854,0.79908603,6.107708472481795e-05,0.0002525666747493771,0.317746673046426,6.107708472481795e-05,0,0,1,2024,2
0.8569345474243164,0.6105517387390137,0.12498769756779564,0.5146881341934204,0.0011573312,0.00029227015,0.00043342198,0.8230311,0.16475594,0.000231719180594329,0.0009917570572380852,0.14113814409047437,0.000231719180594329,0,0,0,2024,2
0.43903276324272156,0.4222911953926086,0.009110645775417862,0.413019061088562,0.000551992,0.00016705252,0.00020884383,0.9999685,0.59133476,7.027858297505035e-05,0.00022798320913931802,0.2480738501486332,7.027858297505035e-05,0,0,1,2024,2
0.5414674878120422,0.46730034351348876,0.04139680835329306,0.41806405782699585,0.00031258,8.7139786e-05,0.000117491785,0.9999726,0.99928045,3.902917360636862e-05,0.00013067846296353942,0.4669372322977857,3.902917360636862e-05,0,0,0,2024,2
0.5418675541877747,0.4613382399082184,0.046887907131846034,0.4084479808807373,0.00027903833,0.0001344765,0.00010402808,0.9999429,0.59937835,6.482079784673712e-05,0.0001512018171897292,0.26721364248452695,6.482079784673712e-05,0,0,1,2024,2
0.40838637948036194,0.37550033926963805,0.026378566919591135,0.34581509232521057,0.00012449229,4.2710508e-05,4.173552e-05,0.99983096,0.20057459,1.5687395792569696e-05,4.353953620595159e-05,0.06937757747814119,1.5687395792569696e-05,0,0,1,2024,2
